ID;Überschrift;Kurztext;Text;Linien;Startdatum;Enddatum;Quelle;Anhänge;Links;Bild;Kategorien;Nachrichtentypen;Zeitstempel;Betroffene Haltestellen;Aktualisierungszeit
edfe7a77-934e-4846-be7f-084df4940d07;S-Vaihingen <> Filderstadt: Haltausfälle und Ersatzverkehr mit Bussen ;In der Nacht 15./16. Januar 2026, ca. 22 bis 1.30 Uhr, finden Instandhaltungsarbeiten zwischen S-Vaihingen und Filderstadt statt. ;<ul><li><strong>S1</strong> hält nicht in S-Rohr.</li><li><strong>S2</strong> entfällt zwischen S-Vaihingen und Filderstadt.</li><li><strong>S3</strong> entfällt zwischen S-Vaihingen und Flughafen/Messe.</li><li>Zwischen S-Vaihingen (ZOB, Bussteig 1) und Filderstadt (Volmarstraße) fährt ein <strong>Ersatzverkehr mit Bussen (S2E)</strong>.</li></ul><p>Diese Baumaßnahme findet nochmals in der Nacht 12./13. März statt.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 2, S 3;2026-01-15T22:00:00;2026-01-16T01:30:00;RisDisruptions;Fahrplan S2E Vaihingen - Filderstadt_Jan.pdf;Weiterführende Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-01-13/9b329f5c-e1be-43d8-98e9-e082d997785areisendenkarte_20260105-092725.png;isInTimeInterval, isWeek;2;2026-01-15T09:36:54.427532;8004496, 8002448, 8005157, 8005773, 8005424, 8002240, 8004357, 8003622, 8005779, 8001785, 8006485, 8098096, 8006699, 8001984, 8000180, 8001974, 8006277, 8005768, 8001650, 8005726, 8005769, 8006513, 8005774, 8005776, 8006700, 8000934, 8006698;2026-01-15T10:38:47.743901
d3e5d17b-2bb0-4044-aa55-1a873396faff;Stuttgart-Vaihingen <> Böblingen/Filderstadt: Zugausfälle und Ersatzverkehr mit Bussen;Von 16. Januar bis 9. Februar 2026 kommt es jeweils von Freitag, 21 Uhr bzw. Samstag, 1.30 Uhr bis Montag, 5 Uhr durchgehend zu folgenden Einschränkungen. Grund sind Arbeiten an der Leit- und Sicherungstechnik für den Digitalen Knoten Stuttgart.;"<p><strong>16. bis 19. Januar, 23. bis 26. Januar, 30. Januar bis 1. Februar und 6. Februar bis 9. Februar, </strong>jeweils&nbsp;<strong>von Freitag, 21 Uhr bis Montag, 5 Uhr</strong>&nbsp;durchgehend</p><ul><li>Die Linie S1 fällt zwischen Stuttgart-Vaihingen und Herrenberg aus.</li><li>Die Linie S60 fällt zwischen Böblingen und Renningen/Schwabstraße aus.</li><li><strong>Als Ersatz verkehrt die Linie S61 zu folgenden Zeiten</strong>:<ul><li>an den betr. Freitagen ab 21 Uhr sowie an den betr. Samstagen und Sonntagen zwischen ca. 20 Uhr und 8 Uhr zwischen Renningen und Herrenberg</li><li>an den betr.&nbsp;<strong>Samstagen</strong>&nbsp;zwischen ca. 8 Uhr und 20 Uhr zwischen Schwabstraße und Herrenberg</li><li>an den betr.&nbsp;<strong>Sonntagen</strong>&nbsp;zwischen ca. 8 Uhr und 20 Uhr zwischen Feuerbach (Gl. 1a) und Herrenberg</li></ul></li><li>Die Linien S1 und S6 verkehren nur im 30-Minuten-Takt.</li></ul><p><strong>17. bis 19. Januar, 24. bis 26. Januar, 31. Januar bis 1. Februar und 7. Februar bis 9. Februar, </strong>jeweils&nbsp;<strong>von Samstag, 1.30 Uhr bis Montag, 5 Uhr </strong>durchgehend</p><ul><li>Die Linien S2 und S3 fallen zwischen Stuttgart-Vaihingen und Filderstadt via Stuttgart Flughafen/Messe aus.</li><li>Die Linien S2 und S3 verkehren nur im 30-Minuten-Takt.</li></ul><p><strong>Ersatzverkehr mit Bussen der S-Bahn Stuttgart:</strong></p><ul><li>S1E (grün gekennzeichnet) Stuttgart-Vaihingen, ZOB Pos. 1. – Böblingen, ZOB, Bussteig 8</li><li>S2E (rot gekennzeichnet) Stuttgart-Vaihingen, ZOB Pos. 1. – Filderstadt, Volmarstraße</li><li>S2X (lila gekennzeichnet)Direktbus Stuttgart-Vaihingen, Vollmoellerstraße – Flughafen/Messe, SAB Pos. 6</li><li>SXE (hellblau gekennzeichnet) Böblingen, ZOB, Bussteig 7 – Flughafen/Messe, SAB Pos. 6. über Messe West (Zugang zur CMT)</li></ul><p><strong>Hinweis: </strong>Aufgrund von Straßensperrungen durch das Landesnarrentreffen am Sonntag, <strong>18.1. kommt es zwischen 7 Uhr und 20 Uhr zu Haltestellenverlegungen</strong> <strong>auf dem S2E in Leinfelden und Echterdingen:</strong></p><ul><li>In Leinfelden: Richtung S-Vaihingen Haltestelle Goethestraße, Richtung Filderstadt Ersatzhaltestelle Goethestraße</li><li>In Echterdingen: Richtung S-Vaihingen Bussteig 5, Richtung Filderstadt Bussteig 6</li></ul><p><strong>Ersatzverkehr mit Bussen der DB Regio Baden-Württemberg:</strong></p><ul><li>XEV (Bus RE14b) Böblingen, Bahnhof (Flugfeld) – Stuttgart, Pariser Platz über Stuttgart, Marienstraße</li></ul><p>Bitte beachten Sie, an den Folgewochenenden 13.-16. Februar und 20. bis 23. Februar kommt es zu weiteren Einschränkungen auf der Linie S1 und S60.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 60, S 1, S 2, S 3, S 61;2026-01-16T21:00:00;2026-02-09T05:00:00;RisDisruptions;"Fahrplan XEV Böblingen-Pariser Platz.pdf; Fahrplan Ersatzverkehr S2X Vaihingen – Flughafen_Messe.pdf; Fahrplan_S1E_Vaihingen, ZOB-Böblingen ZOB.pdf; Fahrplan S2E_Vaihingen-Filderstadt.pdf; Fahrplan Ersatzverkehr SXE Böblingen – Flughafen_Messe.pdf";Weiterführende Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-01-12/f471c275-410a-4957-955c-059dce23da57reisendenkarte_20251211-115346.png;;2;2026-01-15T09:36:54.427532;8005201, 8001689, 8002165, 8005776, 8001055, 8002785, 8005768, 8001650, 8004496, 8005773, 8003622, 8001984, 8098096, 8006268, 8005236, 8005778, 8001476, 8005770, 8006699, 8005574, 8005767, 8003808, 8005001, 8004338, 8003834, 8006700, 8003652, 8003807, 8004490, 8003022, 8003409, 8000313, 8002892, 8006698;2026-01-15T10:38:47.743960
bae61fe6-e5b1-4921-905d-7c5566aef0c6;"Mettingen/Fellbach <> Bad Cannstatt: Haltausfälle
";In der Nacht 19./20. Januar, 23 bis 4 Uhr, finden in Bad Cannstatt kurzfristige Instandhaltungsarbeiten statt. ;<ul><li><strong>S1 in Richtung Stuttgart</strong> verkehrt ohne Halt an den Stationen Obertürkheim, Untertürkheim und Neckarpark.</li><li><strong>S2 und S3 in Richtung Stuttgart</strong> verkehren ohne Halt in Sommerrain und Nürnberger Straße.</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 1, S 2, S 3;2026-01-19T23:00:00;2026-01-20T04:00:00;RisDisruptions;;Weiterführende Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-01-13/f5413158-ceeb-4817-884f-15d5d96c10e1reisendenkarte_20260112-130248.png;isInTimeInterval, isWeek;2;2026-01-15T09:36:54.427532;8005772, 8006743, 8005774, 8004357, 8005775, 8001921, 8005769, 8001974;2026-01-15T10:38:47.744069
9634a50c-c7f0-4fb6-999e-f0fe93bbaac2;Bad Cannstatt <> Esslingen(N): Haltausfälle und Ersatzverkehr mit Bussen;Von 21. bis 30. Januar 2026 kommt es aufgrund von Schleifarbeiten in drei Nächten zu Einschränkungen auf der Linie S1.;"<ul><li>Die Linie <strong>S1 Richtung Kirchheim(Teck) </strong>mit Abfahrt in Bad Cannstatt um 0.29 Uhr hält am 21. Januar 2026 nicht in Neckarpark, Obertürkheim und Mettingen.</li><li>Die Linie <strong>S1 Richtung Kirchheim(Teck) </strong>mit Abfahrt in Bad Cannstatt um 0.59 Uhr hält am 21. und 22. Januar 2026 nicht in Neckarpark, Obertürkheim und Mettingen. Zwischen Bad Cannstatt und Esslingen(Neckar) verkehrt ein Ersatzverkehr mit einem Kleinbus (S1E).</li><li>Die Linie <strong>S1 Richtung S-Vaihingen</strong> mit Abfahrt in Esslingen(Neckar) um 23.18 Uhr hält am 29. Januar 2026 nicht in Obertürkheim, Untertürkheim und Neckarpark.</li><li>Die Linie <strong>S1 Richtung S-Vaihingen</strong> mit Abfahrt in Esslingen(N) um 23.48 Uhr hält am 29. Januar nicht in Mettingen, Obertürkheim, Untertürkheim und Neckarpark.</li><li>Die Linie <strong>S1 Richtung S-Vaihingen </strong>mit Abfahrt in Esslingen(N) um 0.18 Uhr hält am 30. Januar nicht in Mettingen, Obertürkheim, Untertürkheim und Neckarpark.</li><li>Die Linie <strong>S1 Richtung Herrenberg </strong>mit Abfahrt in Esslingen(Neckar) um 0.48 Uhr hält am 30. Januar 2026 nicht in Mettingen, Obertürkheim, Untertürkheim und Neckarpark. Zwischen Esslingen(N) und Bad Cannstatt verkehrt ein Ersatzverkehr mit einem Kleinbus (S1E).</li></ul><p>Bitte beachten Sie, dass es im genannten Zeitraum zu weiteren Einschränkungen auf der Linie S1 kommt.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 1;2026-01-21T00:30:00;2026-01-30T01:00:00;RisDisruptions;Fahrplan Ersatzverkehr S1E.pdf;Aktuelle Betriebslage der S-Bahn Stuttgart;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-01-14/d99f1051-48d3-4230-b360-5c471291c500reisendenkarte_20260114-160552.png;;2;2026-01-15T09:36:54.427532;8001921, 8005769, 8005772, 8006743, 8001920, 8005775;2026-01-15T10:38:47.744097
cfbe3284-fd20-4903-8ea2-dd66b2e63a4f;Einschränkungen im S-Bahnverkehr auf mehreren Linien aufgrund von Instandhaltungsarbeiten;In den Nächten 26./27. Januar sowie 16./17. Februar, jeweils 22.00 bis 4.30 Uhr, finden Instandhaltungsarbeiten zwischen S-Vaihingen und Bad Cannstatt statt.;<ul><li><strong>S1 </strong>verkehrt in beiden Richtungen mit geändertem Linienverlauf: Herrenberg - Hauptbahnhof (oben) - (ohne Halt zwischen Hauptbahnhof (tief) und S-Vaihingen) - Kirchheim (T).</li><li><strong>S3 </strong>verkehrt in beiden Richtungen nur in den Abschnitten Backnang und Bad Cannstatt sowie Vaihingen und Flughafen/Messe.</li><li><strong>S4</strong> verkehrt in beiden Richtungen nur zwischen Marbach und Stuttgart Hauptbahnhof (oben).</li><li><strong>S6</strong> verkehrt in beiden Richtungen nur zwischen Weil der Stadt und Stuttgart Hautbahnhof (oben).</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 1, S 3, S 4, S 6;2026-01-26T22:00:00;2026-02-17T04:30:00;RisDisruptions;;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-01-09/895ef501-f85e-4e1a-9201-0acc49f144dareisendenkarte_20260109-094027.png;;2;2026-01-15T09:36:54.427532;8006698, 8005779, 8005776, 8006700, 8006513, 8006699, 8098096, 8005769;2026-01-15T10:38:47.744150
324974e2-36ea-4653-a25d-66d535e47684;Weil der Stadt <> Renningen: Zugausfälle und Ersatzverkehr mit Bussen;Aufgrund von Arbeiten zur Inbetriebnahme der Hermann-Hesse-Bahn kommt es vom 26. Januar bis 1. Februar zu folgenden Einschränkungen im S-Bahn-Verkehr:;<ul><li>Die<strong> Linie S6</strong> fällt zwischen Renningen und Weil der Stadt aus.</li><li>Die <strong>Linie S62</strong> fällt zwischen Feuerbach und Weil der Stadt aus.</li><li><strong>Zwischen Weil der Stadt und Renningen </strong>verkehrt ein <strong>Ersatzverkehr mit Bussen (S6E)</strong>.</li></ul><p>Bitte beachten Sie auch: In den Nächten 27./28., 28./29. und 29./30. Januar, jeweils von ca. 23 bis 1 Uhr, finden zwischen S-Zuffenhausen und S-Nordbahnhof Instandhaltungsarbeiten statt.</p><ul><li>Die <strong>Linie S60 </strong>verkehrt nur zwischen Feuerbach und Renningen.</li></ul><p>Bitte beachten Sie, dass es im oben genannten Zeitraum auf der Linie S60 zu weiteren Einschränkungen kommt und diese zeitweise durch die Baustellen-S-Bahn-Linie S61 ersetzt wird.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 6, S 62, S 60, S 61;2026-01-26T23:00:00;2026-02-01T09:00:00;RisDisruptions;;Weiterführende Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-01-12/611a0575-e393-438b-a32f-c1a29f39e08breisendenkarte_20260105-163639.png;;2;2026-01-15T09:36:54.427532;8006268, 8005236, 8005778, 8001476, 8006700, 8003831, 8006699, 8005767, 8004338, 8003652, 8005770, 8098096, 8006698, 8003409, 8000313, 8002892, 8006271;2026-01-15T10:38:47.744184
8a9112e8-219e-4300-84e9-e7c733163491;Zuffenhausen <> S-Schwabstraße: Zug- und Haltausfälle;In den Nächten 1./2. und 2./3. Februar, jeweils von ca. 23.30 bis 4.30 Uhr, finden zwischen S-Zuffenhausen und S-Hauptbahnhof Instandhaltungsarbeiten statt.;<ul><li><strong>Linie S4</strong> verkehrt in beiden Richtungen nur zwischen Backnang/Marbach und S-Hauptbahnhof (oben) sowie ohne Halt in Feuerbach und Nordbahnhof.</li><li><strong>Linie S6</strong> verkehrt nur zwischen Renningen und Feuerbach.</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 4, S 6;2026-02-01T23:30:00;2026-02-03T04:30:00;RisDisruptions;;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-01-09/51f2b461-4c04-4394-8ad8-d4cf041817e6reisendenkarte_20260107-150233.png;;2;2026-01-15T09:36:54.427532;8006698, 8005778, 8006700, 8006699, 8005770, 8098096, 8005767, 8000096;2026-01-15T10:38:47.744221
e0e97b63-c679-4c8b-9857-c7e14eae8450;Wendlingen(N) <> Kirchheim(T): Zugausfälle und Ersatzverkehr mit Bussen;Im Gesamtzeitraum vom 2. bis 21. Februar finden zwischen Wendlingen(N) und Kirchheim(T) Kabelarbeiten statt. Es kommt zu folgenden Teilausfällen:;"<ul><li>Die <strong>Linie S1 </strong>fällt in den Nächten 2./3., 3./4., 4./5., 5./6. und 6./7. Februar, jeweils von 21 Uhr bis 5 Uhr zwischen Wendlingen(N) und Kirchheim(T) aus.</li><li>Die <strong>Linie S1 </strong>fällt in den Nächten 9./10., 10./11., 11./12., 12./13 und 13./14. Februar, jeweils von 21 Uhr bis 5 Uhr zwischen Wendlingen(N) und Kirchheim(T) aus.</li><li>Die <strong>Linie S1 </strong>fällt in den Nächten 16./17., 17./18., 18./19., 19./20. und 20./21 Februar, jeweils von 21 Uhr bis 5 Uhr zwischen Wendlingen(N) und Kirchheim(T) aus.</li><li>Bitte beachten Sie: In der Nacht 19./20. Februar fällt die Linie S1 ab 22 Uhr bereits zwischen Plochingen und Kirchheim(T) aus.</li></ul><p></p><ul><li>Zwischen Wendlingen(N) und Kirchheim(T) verkehrt ein <strong>Ersatzverkehr mit Bussen (S1E)</strong>.</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 1;2026-02-02T21:00:00;2026-02-20T05:00:00;RisDisruptions;Fahrplan Ersatzverkehr S1E 2.2.-21.2.pdf;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-01-12/c3a96b78-4dc8-4205-a6c0-dbf0dcc46c49reisendenkarte_20260112-142205.png;isInTimeInterval, isWeek;2;2026-01-15T09:36:54.427532;8002165, 8001689, 8004490, 8006642, 8005769, 8005779, 8001921, 8005773, 8098096, 8006699, 8005776, 8003022, 8006331, 8001055, 8000302, 8006743, 8006346, 8005775, 8003282, 8000508, 8006513, 8004528, 8002785, 8000096, 8001920, 8005201, 8006700, 8005772, 8006698, 8003280;2026-01-15T10:38:47.744247
85d8318e-1c87-4779-aa7d-f6aafd4e187e;Bietigheim <> Stuttgart-Schwabstraße: Zug- und Haltausfälle  ;In den Nächten 2./3., 3./4. und 4./5. Februar, jeweils ca. 22 bis 4.30 Uhr finden zwischen S-Hauptbahnhof und Ludwigsburg/Bietigheim Instandhaltungsarbeiten statt. ;<p>Es kommt zu folgenden Abweichungen:</p><p><strong>In der Nacht 2./3. Februar:</strong></p><ul><li><strong>Linie S5</strong> verkehrt in beiden Richtungen nur zwischen Ludwigsburg und S-Schwabstraße.</li><li>Zwischen Bietigheim (ZOB Bussteig 9) und Ludwigsburg (Bahnhof Arena) fährt ein <strong>Ersatzverkehr mit Bussen (S5E)</strong>.</li></ul><p><strong>In der Nacht 3./4. Februar:</strong></p><ul><li><strong>Linie S4 </strong>verkehrt in beiden Richtungen nur zwischen Marbach/Backnang und Ludwigsburg.</li><li><strong>Linie S5 in Richtung Bietigheim </strong>verkehrt nur zwischen S-Hauptbahnhof (oben) und Bietigheim und ohne Halt in Nordbahnhof und Feuerbach sowie Asperg und Tamm.</li><li><strong>Linie S5 in Richtung S-Schwabstraße</strong> verkehrt nur zwischen Bietigheim und S-Hauptbahnhof (oben) und ohne Halt in Feuerbach und Nordbahnhof.</li></ul><p><strong>In der Nacht 4./5. Februar:</strong></p><ul><li><strong>Linie S4 </strong>verkehrt in beiden Richtungen nur zwischen Marbach/Backnang und Ludwigsburg.</li><li><strong>Linie S5 </strong>verkehrt in beiden Richtungen nur zwischen S-Hauptbahnhof (oben) und Bietigheim und ohne Halt in Nordbahnhof und Feuerbach .</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 4, S 5;2026-02-02T21:30:00;2026-02-05T04:00:00;RisDisruptions;Fahrplan S5E Ludwigsburg - Bietigheim.pdf;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-01-12/6a1d0032-c35b-4021-87fb-85972a33d4d9reisendenkarte_20260109-142540.png;isWeek;2;2026-01-15T09:36:54.427532;8006698, 8006700, 8006699, 8000630, 8000038, 8000235, 8005778, 8003411, 8098096, 8005820, 8000096;2026-01-15T10:38:47.744287
f01058ff-5491-4756-a5d8-5939609a743d;Plochingen <> Kirchheim (T): Haltausfälle und Ersatzverkehr mit Bussen;In der Nacht 4./5. Februar, ca. 21.40 bis 5 Uhr, finden Instandhaltungsarbeiten zwischen Plochingen und Tübingen statt. ;<ul><li><strong>Linie S1 </strong>entfällt zwischen Plochingen und Kirchheim (T).</li><li>Zwischen Plochingen und Kirchheim fährt ein <strong>Ersatzverkehr mit Bussen (S1E)</strong>. Bitte beachten Sie die deutlich früheren Abfahrtszeiten der Busse in Kirchheim (T).</li></ul><p>Bitte beachten Sie auch, dass es im Februar zu weiteren Abweichungen auf der Linie S1 aufgrund von Baumaßnahmen kommt.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 1;2026-02-04T21:30:00;2026-02-05T05:00:00;RisDisruptions;Fahrplan S1E Plochingen - Kirchheim.pdf;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2026-01-15/06f548ee-0463-4b7d-9f1b-ca6b36668217reisendenkarte_20260112-123515.png;isInTimeInterval, isWeek;2;2026-01-15T09:36:54.427532;8000302, 8006346, 8006331;2026-01-15T10:38:47.744331
