ID;Überschrift;Kurztext;Text;Linien;Startdatum;Enddatum;Quelle;Anhänge;Links;Bild;Kategorien;Nachrichtentypen;Zeitstempel;Betroffene Haltestellen;Aktualisierungszeit
01ef324f-2934-4857-88ff-9a36af224dbd;Auf der Linie S4 zwischen Marbach(N) und Backnang ist bis auf Weiteres kein S-Bahnverkehr möglich.;Streckensperrung nach Unwetter: S4 wird zwischen Marbach (N) und Backnang durch Busse ersetzt..;"<p>Die Züge der&nbsp;<strong>S4&nbsp;</strong>fahren bis auf Weiteres im&nbsp;<strong>Abschnitt Stuttgart Schwabstraße - Marbach.</strong>&nbsp;Die DB setzt zwischen den Bahnhöfen&nbsp;<strong>Marbach und Backnang Busse als Ersatz</strong>&nbsp;für die S-Bahnen der Linie S4 ein. Die als&nbsp;<strong>Linie S4E gekennzeichneten Busse</strong>&nbsp;fahren im Halbstundentakt und halten in</p><ul><li>Marbach(N), Bahnhof</li><li>Erdmannhausen, Bahnhofstraße</li><li>Erdmannhausen, Rathaus</li><li>Kirchberg (M), Marbacher Str.</li><li>Kirchberg (M), Rathaus</li><li>Burgstall (M), Bahnhof</li><li>Erbstetten-Ortsmitte</li><li>Backnang, ZOB</li></ul><p>Die Busse fahren in Backnang früher ab als die S-Bahnen und kommen in der anderen Richtung dort später an.</p><p></p><p>Ein Hangrutsch nach Unwetter hat am 26. Juni die Gleisanlagen im Bahnhof Kirchberg (M) erheblich zerstört, weshalb zwischen Marbach (N) und Backnang bis auf Weiteres kein Zugverkehr mehr möglich ist. Aufgrund der örtlich instabilen Böden ist ein Gutachten von Geologen und Hydrologen erforderlich. Nach Auswertung des Gutachtens informiert die DB über die notwendigen Maßnahmen und Arbeiten bis zur Wiederaufnahme des Zugbetriebs.</p><p>Bitte informieren Sie sich vor Fahrtantritt und planen die längere Fahrzeit der Busse mit ein.</p>";S 24, S 4;2024-06-26T19:35:57.259;2024-12-14T23:59:00;RisDisruptions;Fahrplan 09.09-14.12.2024.pdf;"Informationen zu den Abfahrtshaltestellen des Ersatzverkehrs; weitere Informationen";https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2024-11-12/52879ad8-b2f1-4a22-8d73-b7a439f57e23reisendenkarte_20240930-155251.png;;2;2024-11-19T11:17:06.082845;8000873, 8003853;2024-11-19T12:17:09.728507
4a27d475-1cd3-447e-b013-b9fcd84c96df;Bad Cannstatt <> Esslingen(N): Haltausfälle und Ersatzverkehr;Von 15. November, 21.00 Uhr bis 18. November, 5.00 Uhr sowie 22. November, 21.00 Uhr bis 25. November, 5.00 Uhr finden zwischen Obertürkheim und Bad Cannstatt Arbeiten an der Leit- und Sicherungstechnik statt.;"<ul><li><strong>S1 Richtung Herrenberg: </strong>Haltausfall in Obertürkheim, Untertürkheim und Neckarpark</li><li><strong>S1 Richtung Kirchheim(T):</strong> Haltausfall Neckarpark, Obertürkheim</li><li><strong>Zwischen Bad Cannstatt und Esslingen(N) fährt ein Ersatzverkehr mit Bussen (S1E) </strong>mit Halt in Mettingen, Obertürkheim, Untertürkheim und Neckarpark.</li></ul><p><strong>Information zum VfB-Heimspiel gegen VfL Bochum am 23.11.2024</strong></p><p>In Folge von Straßensperrungen während des VfB Stuttgart Heimspiels gegen VfL Bochum am 23.11.2024 kann der Ersatzverkehr S1E von 14.00 Uhr bis 18.45 Uhr&nbsp;die Stationen Neckarpark und Bad Cannstatt nicht anfahren.&nbsp;Bitte nutzen Sie zur An- und Abreise ins Stadion den Bahnhof Bad Cannstatt.&nbsp;</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 1;2024-11-15T21:00:00;2024-11-25T05:00:00;RisDisruptions;Fahrplan Ersatzverkehr S1E Esslingen - Bad Cannstatt_15.-17.11._22.-24.11.pdf;weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2024-11-06/8cb5142a-7cca-44ff-b42b-126c770762f1reisendenkarte_20241025-102101.png;;2;2024-11-19T11:17:06.082845;8006743, 8005769;2024-11-19T12:17:09.728569
f89486cc-4640-487d-bf0a-5c6b13f745c7;Stuttgart-Schwabstraße <-> S-Vaihingen: Haltausfälle ;In den Nächten 17./18. und 28./29. November, 23.40 Uhr bis 2.00 Uhr, finden Schleifarbeiten zwischen S-Schwabstraße und S-Vaihingen statt.;"<p><strong>S3 mit Abfahrt in S-Schwabstraße um 0.20 Uhr und S3 mit Abfahrt S-Vaihingen um 1.00 Uhr entfällt in beiden Richtungen zwischen S-Schwabstraße und S-Vaihingen.</strong></p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 3;2024-11-17T23:40:00;2024-11-29T02:00:00;RisDisruptions;;weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2024-10-29/b78bf4f4-1494-48df-8a3b-68d9a20a0547reisendenkarte_20241029-143719.png;;2;2024-11-19T11:17:06.082845;8005776, 8005779, 8006513, 8006698;2024-11-19T12:17:09.728618
e5095c05-382a-4955-a54a-726e5428fe21;Instandhaltungsfenster 2024: Fahrtänderungen im S-Bahnverkehr aufgrund von Baustelle;Wegen Instandhaltungsarbeiten im S-Bahn-Tunnel kommt es in 23 Nächten von Montag auf Dienstag zwischen 22.30 Uhr und 4.30 Uhr zu Fahrplanänderungen im S-Bahn-Verkehr.;"<h1><strong>Geänderte Linienverläufe und Fahrzeiten</strong></h1><p>in unterschiedlichen Zeiträumen, <strong>jeweils in den Nächten Montag/Dienstag</strong></p><ul><li><strong>S1</strong> verkehrt <strong>in angepassten Fahrzeiten</strong> und über Stuttgart <strong>Hauptbahnhof (oben)</strong> - ohne Halt zwischen S-Hauptbahnhof und S-Vaihingen</li><li><strong>S2</strong> verkehrt <strong>in angepassten Fahrzeiten</strong> mit <strong>allen Halten </strong>zwischen Stuttgart Hauptbahnhof (tief) und Schwabstraße / S-Vaihingen</li><li><strong>S3</strong> verkehrt zwischen Backnang und Stuttgart <strong>Hauptbahnhof (oben)</strong></li><li><strong>S4 </strong>verkehrt zwischen Backnang / Marbach (N) und Stuttgart <strong>Hauptbahnhof (oben)</strong></li><li><strong>S5 </strong>verkehrt <strong>in angepassten Fahrzeiten </strong>mit <strong>allen Halten </strong>zwischen Stuttgart Hauptbahnhof (tief) und Schwabstraße</li><li><strong>S6</strong> verkehrt zwischen Weil der Stadt und Stuttgart <strong>Hauptbahnhof (oben)</strong></li></ul><h1></h1><h1><strong>Das Instandhaltungsfenster findet jeweils in den Nächten von Montag auf Dienstag statt:</strong></h1><h1></h1><ul><li>Im November 2024: 18./19. November, 21./22. November</li><li>Im Dezember 2024: 9./10. Dezember</li></ul><p>Eine Jahreskalenderübersicht finden ist im Downloadbereich bereitgestellt.</p><h1><strong>Warum eigentlich Instandhaltungsfenster?</strong></h1><p>Damit die Gleise und die Technik im S-Bahntunnel fit bleiben, benötigt DB Netz auch im Jahresfahrplan 2024 für die Instandhaltungsarbeiten ausreichend zusammenhängende Zeitfenster.&nbsp;Um tagsüber den Betrieb nicht zu stören, haben wir die Arbeiten nachts gebündelt. Wir nennen sie Instandhaltungsfenster.</p><p>Die DB Netz AG hat als Infrastrukturbetreiber mit uns der S-Bahn Stuttgart ein Konzept erarbeitet:</p><p>Zwischen Stuttgart Hbf (tief) und Stuttgart-Vaihingen wird während dieser Zeit lediglich ein reduziertes Fahrplanangebot&nbsp;im S-Bahntunnel gefahren. Zudem werden in diesem Zeitraum die Fahrzeiten einzelner Linien angepasst, sodass Anschlüsse ggf. nicht erreicht werden.&nbsp;Die Änderungen sind im Jahresfahrplan enthalten und über die elektronische Fahrplanauskunft bei der DB oder in den Apps abrufbar.&nbsp;</p>";S 2, S 3, S 5;2024-11-18T22:30:00;2024-12-09T04:30:00;RisDisruptions;"Instandhaltungsfenster-Stammstrecke-2024-webansicht-data.jpg; Kalender-Instandhaltungsfenster-Stammstrecke-2024-data (1).pdf";;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2024-11-12/941f5d20-961d-45e4-9ce7-acf231341df9reisendenkarte_20241028-084955.png;isInTimeInterval, isWeek;2;2024-11-19T11:17:06.082845;8006699, 8006513, 8006700, 8005779, 8006698, 8005776, 8098096;2024-11-19T12:17:09.728651
ea80a662-c1a1-4bde-989c-44587c3de9a1;Ausfall der S-Bahn-Linie S62 wegen kurzfristigem Personalausfall.;.;<p>Fahrgästen zwischen Weil der Stadt und S-Zuffenhausen wird empfohlen, die parallel im 15-Minuten-Takt fahrenden S-Bahnen der Linien S6 und S60 zu nutzen. Bitte prüfen Sie Ihre Reiseverbindung online vor Fahrtantritt.</p>;S 62;2024-11-19T05:30:00;2024-11-19T19:30:00;RisDisruptions;;;;isWeek;1;2024-11-19T11:17:06.082845;8006268, 8001476, 8005778, 8006271, 8003409, 8003652;2024-11-19T12:17:09.728716
6e7c6bb2-d2e5-47c5-a36d-1297eccefc64;Ausfall der Linie RB11 ;.;<p>Ausfall der Linie <strong>RB11 </strong>wegen kurzfristigem Personalausfall.</p><p>Alternativ können Sie in Untertürkheim die Linie S1 und in Kornwestheim die Linie <strong>S4 </strong>sowie <strong>S5 </strong>nutzen. Bitte berücksichtigen Sie bei Ihrer Reiseplanung, die dadurch verlängerte Reisezeit. Für die entstehenden Unannehmlichkeiten bitten wir Sie um Entschuldigung.</p>;RB 11;2024-11-19T05:30:00;2024-11-19T18:30:00;RisDisruptions;;;;isWeek;1;2024-11-19T11:17:06.082845;8005766, 8003411, 8005777, 8005771, 8005775;2024-11-19T12:17:09.728770
862dc991-cedc-49cf-910e-86f7c774433c;Ausfall der Linie RB64 (Teckbahn). Es besteht ein Ersatzverkehr mit Bussen.;.;<p>Die Fahrten der Teckbahn (Linie RB64) entfallen zwischen Kirchheim (T) und Oberlenningen. Grund hierfür sind kurzfristige Krankmeldungen beim Fahrpersonal der S-Bahn Stuttgart. Die Deutsche Bahn setzt einen SEV der Firma Fischer mit allen Unterwegshalten ein, dieser verkehrt analog zur Buslinie 177. Zusätzlich verkehrt zur RB 37954 von Oberlenningen (06:52 Uhr) nach Kirchheim (T) ein Bus mit Halt in Oberlenningen und Unterlenningen ohne weiteren Halt nach Kirchheim (T). </p>;RB 64;2024-11-19T05:30:00;2024-11-19T20:30:00;RisDisruptions;;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2024-11-18/a86e439f-c3cc-4e7d-9467-54a88f07f5a4reisendenkarte_20241118-174342.png;isWeek;1;2024-11-19T11:17:06.082845;8001428, 8001205, 8003283, 8004740, 8004553, 8003280, 8005998;2024-11-19T12:17:09.728788
f4270fdb-5881-47e4-9716-b5cf7e178c5e;Stuttgart Hbf <> Bad Cannstatt: Zugausfälle und Ersatzverkehr;Im Zeitraum 20. November 4.00 Uhr bis 23. November 0.45 Uhr finden Weichenarbeiten zwischen Stuttgart Hbf und Bad Cannstatt statt.;"<p>Es kommt zu folgenden <strong>Änderungen im Liniennetz der S-Bahn Stuttgart</strong>:</p><ul><li>S1 verkehrt nur zwischen Kirchheim(T) und Bad Cannstatt.</li><li>S2 verkehrt nur zwischen Schorndorf und Waiblingen.</li><li>S3 verkehrt nur zwischen Backnang und Bad Cannstatt.</li><li>Baustellenlinie S15 zwischen Herrenberg und Bietigheim-Bissingen.</li><li>Baustellenlinie S24 zwischen Filderstadt und Marbach(N).</li><li>Baustellenlinie S36 zwischen Flughafen/Messe und Weil der Stadt.</li><li>S60 verkehrt nur zwischen Zuffenhausen und Böblingen via Renningen.</li><li><strong>Zwischen Stuttgart Hbf und Bad Cannstatt&nbsp;fährt&nbsp;ein Ersatzverkehr mit Bussen im 5/10-Minuten-Takt</strong>.<strong>&nbsp;</strong>Bitte beachten Sie die längeren Fahrzeiten der Busse und wählen Sie gegebenenfalls eine frühere Verbindung.</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 1, S 15, S 2, S 24, S 3, S 36, S 4, S 5, S 6, S 60;2024-11-20T05:00:00;2024-11-23T00:45:00;RisDisruptions;"Bauarbeiten BC 20-22_11_2024.pdf; Fahrplan XEV Stuttgart Hbf – Bad Cannstatt_20.-22.11.pdf";"weitere Informationen: Weichenarbeiten zwischen Stuttgart Hbf und Bad Cannstatt von Mittwoch; weitere Informationen";https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2024-11-15/db6d6db0-793f-41b0-9886-04d18099caa1reisendenkarte_20241007-104509.png;;2;2024-11-19T11:17:06.082845;8006700, 8006743, 8005769, 8005779, 8006642, 8001921, 8005772, 8006698, 8006346, 8005775, 8098096, 8001055, 8005773, 8000508, 8006513, 8002165, 8003022, 8006331, 8004528, 8006699, 8003280, 8005776, 8004490, 8000038, 8005778, 8000630, 8000235, 8001689, 8005201, 8005767, 8003411, 8002785, 8003622, 8004496, 8001785, 8002240, 8002448, 8006277, 8001650, 8000934, 8005157, 8005768, 8000873, 8003853, 8002065, 8001967, 8001984, 8005774, 8005454, 8004357, 8000016, 8000180, 8004233, 8004333, 8003913, 8003409, 8002892, 8000313, 8005236, 8003652, 8001476, 8004338, 8006271, 8005820, 8000096, 8005770, 8003808, 8005001, 8003807, 8003834, 8005574, 8000302, 8001920, 8003282, 8005726, 8006485, 8005424, 8001974, 8006479, 8003831, 8006268;2024-11-19T12:17:09.728811
895f8238-1108-4e2d-ba6d-0db4fbdab3fd;Plochingen <> Kirchheim(T) <> Oberlenningen: Haltausfälle und Ersatzverkehr;In der Nacht 23./24. November von 21.00 Uhr bis 5.00 Uhr finden Instandhaltungsarbeiten zwischen Wendlingen und Kirchheim(T) statt.;"<ul><li>S1 hält nicht zwischen Plochingen und Kirchheim(T)</li><li>RB64: die letzten zwei Fahrten zwischen Kirchheim(T) und Oberlenningen entfallen.  </li><li>Zwischen Plochingen und Kirchheim(T) sowie Kirchheim(T) und Oberlenningen fährt ein Ersatzverkehr mit Bussen.</li></ul><p>Bitte beachten Sie die früheren Abfahrtszeiten der Busse in Kirchheim(T) sowie die längeren Fahrtzeiten der Busse.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";RB 64, S 1;2024-11-23T20:00:00;2024-11-24T05:00:00;RisDisruptions;"Busfahrplan RB 64_Oberlenningen - Kirchheim.pdf; Busfahrplan S1E Plochingen-Kirchheim.pdf";weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2024-10-25/bab87358-9e53-486d-9c54-9b8ba72c64ddreisendenkarte_20241025-093039.png;isWeekend;2;2024-11-19T11:17:06.082845;8005998, 8001428, 8001205, 8003283, 8004740, 8004553, 8000302, 8003282, 8006346, 8003280, 8006331;2024-11-19T12:17:09.728860
c0a36e58-6d5f-4b7e-9fc5-50f7d74bab2f;Oberleitungsarbeiten im Bereich Pragtunnel: Halt- und Zugausfälle auf den Linien S4, S5 und S6;Oberleitungsarbeiten im Bereich Pragtunnel: Halt- und Zugausfälle auf den Linien S4, S5 und S6 zwischen Stuttgart Hbf und Zuffenhausen;<p><strong>In der Nacht 25./26. November</strong> – ca. 22:30 Uhr bis 1:00 Uhr</p><ul><li>Die Linie <strong>S4 in Richtung Marbach</strong> verkehrt ohne Halt in Nordbahnhof und Feuerbach.</li></ul><p><strong>In den Nächten 25./26. und 26./27. November</strong> - jeweils ca. 21:00 Uhr bis 5:00 Uhr</p><ul><li>Die Linien <strong>S4 und S5 </strong>verkehren in Richtung S-Schwabstraße ohne Halt in Feuerbach.</li><li>Die Linie <strong>S6 entfällt zwischen S-Schwabstraße und Zuffenhausen</strong>.</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 4, S 6, S 60;2024-11-25T21:00:00;2024-11-27T05:00:00;RisDisruptions;;weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2024-10-29/290b47a4-23b1-4824-b4bf-9f9d0aa4d963reisendenkarte_20241008-111555.png;isInTimeInterval, isWeek;2;2024-11-19T11:17:06.082845;8000096, 8006699, 8006700, 8005778, 8006698, 8098096;2024-11-19T12:17:09.728890
