ID;Überschrift;Kurztext;Text;Linien;Startdatum;Enddatum;Quelle;Anhänge;Links;Bild;Kategorien;Nachrichtentypen;Zeitstempel;Betroffene Haltestellen;Aktualisierungszeit
a74c787f-045e-44c9-b4ca-39c3215a25d9;Taktausdünnung auf den Linien S1 bis S3 und RB11;Im Gesamtzeitraum von 13. September bis 17. Oktober kommt es bei den Linien S1-S3, sowie RB11 aufgrund von Gleiserneuerungen zwischen Esslingen(N) und Bad Cannstatt zu folgenden Angebotseinschränkungen:;"<p><strong>Samstag, 13. September bis Donnerstag, 25. September 2025</strong></p><ul><li>Die <strong>Linie S1</strong> verkehrt zwischen Kirchheim(T) und Herrenberg im 30-Minuten-Takt.</li><li>Zwischen Stuttgart-Vaihingen und Herrenberg wird sie tagsüber (Mo-Fr. 6 Uhr bis 20.30 Uhr und Sa. 8.30 Uhr bis 20.30 Uhr) durch weitere Fahrten zum 15-Minuten-Takt ergänzt.</li><li>Die <strong>Linie S2</strong> verkehrt zwischen Schorndorf und Filderstadt nur im 30-Minuten-Takt.</li><li>Die <strong>Linie S3</strong> verkehrt zwischen Backnang und Flughafen/Messe im 30-Minuten-Takt.</li><li>Die <strong>Linie RB11</strong> entfällt zwischen Untertürkheim und Kornwestheim.</li></ul><p></p><p><strong>Freitag, 26. September bis Sonntag, 12. Oktober 2025 (während dem Cannstatter Volksfest zusätzlicher 15-Minuten-Takt auf der Linie S2 und S3)</strong></p><ul><li>Die <strong>Linie S1</strong> verkehrt zwischen Kirchheim(T) und Herrenberg im 30-Minuten-Takt.</li><li>Zwischen Stuttgart-Vaihingen und Herrenberg wird sie tagsüber (Mo-Fr. 6 Uhr bis 20.30 Uhr und Sa. 8.30 Uhr bis 20.30 Uhr) durch weitere Fahrten zum 15-Minuten-Takt ergänzt.</li><li>Die <strong>Linie S2</strong> verkehrt zwischen Schorndorf und Filderstadt nur im 30-Minuten-Takt.</li><li>Von Waiblingen in Fahrtrichtung Stuttgart-Vaihingen wird sie (Mo-Fr. 6 Uhr bis 0 Uhr und am Wochenende bis 1 Uhr) durch weitere Fahrten zum 15-Minuten-Takt ergänzt.</li><li>Die <strong>Linie S3</strong> verkehrt zwischen Backnang und Flughafen/Messe im 30-Minuten-Takt.</li><li>Von Stuttgart-Vaihingen in Fahrtrichtung Waiblingen wird sie (Mo-Fr. 6 Uhr bis 0 Uhr und am Wochenende bis 0.30 Uhr) durch weitere Fahrten zum 15-Minuten-Takt ergänzt.</li><li>Die <strong>Linie RB11</strong> entfällt zwischen Untertürkheim und Kornwestheim.</li></ul><p></p><p><strong>Montag, 13. Oktober bis Freitag, 17. Oktober 2025&nbsp;</strong></p><ul><li>Die <strong>Linie S1</strong> verkehrt zwischen Kirchheim(T) und Herrenberg im 30-Minuten-Takt.</li><li>Zwischen Stuttgart-Vaihingen und Herrenberg wird sie tagsüber (Mo-Fr. 6 Uhr bis 20.30 Uhr und Sa. 8.30 Uhr bis 20.30 Uhr) durch weitere Fahrten zum 15-Minuten-Takt ergänzt.</li><li>Die <strong>Linie S2</strong> verkehrt zwischen Schorndorf und Filderstadt nur im 30-Minuten-Takt.</li><li>Die <strong>Linie S3</strong> verkehrt zwischen Backnang und Flughafen/Messe im 30-Minuten-Takt.</li><li>Die <strong>Linie RB11</strong> entfällt zwischen Untertürkheim und Kornwestheim.</li></ul><p></p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 2, S 1, S 3;2025-09-13T01:30:00;2025-10-17T21:00:00;RisDisruptions;;weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-09-16/8577ab5b-823f-4b43-b3c4-e1ae114ff6ffreisendenkarte_20250916-083237.png;;2;2025-09-17T06:11:54.408461;;2025-09-17T08:12:06.928695
3697f577-4222-43ce-a67f-04c360a92436;Stuttgart Hauptbahnhof <> Ludwigsburg/Bietigheim: Haltausfälle und Ersatzverkehr mit Bussen;In den Nächten 16./17. und 17./18. September finden Instandhaltungsarbeiten zwischen Stuttgart-Hauptbahnhof und Ludwigsburg statt. es kommt zu folgenden Einschränkungen:;"<p><strong>Auf der Linie S4:</strong></p><p>In den Nächten<strong> 16./17. und 17./18. September</strong>, jeweils 22 bis ca. 1.30 Uhr:</p><ul><li><strong>S4 </strong>verkehrt in beiden Richtungen nur zwischen Backnang/Marbach und Ludwigsburg.</li></ul><p><strong>Auf der Linie S5:</strong></p><p>In der Nacht <strong>16./17. September</strong>, ab 21.30 bis 1.30 Uhr:</p><ul><li><strong>S5 </strong>verkehrt in beiden Richtungen nur zwischen S-Hauptbahnhof oben und Bietigheim</li><li><strong>S5 </strong>in Richtung Bietigheim verkehrt ohne Halt in Feuerbach und Nordbahnhof sowie in Asperg und Tamm.</li><li>Zwischen 0 und 1.30 Uhr fährt ein <strong>Ersatzverkehr mit Bussen (S5E)</strong> zwischen Ludwigsburg und Bietigheim.</li></ul><p>In der Nacht <strong>17./18. September</strong>, 22 bis 1.30 Uhr:</p><ul><li><strong>S5</strong> verkehrt in beiden Richtungen nur zwischen S-Hauptbahnhof oben und Bietigheim</li><li><strong>S5 </strong>in Richtung Bietigheim verkehrt ohne Halt in Feuerbach und Nordbahnhof.</li></ul><p><strong>Auf der Linie S6: </strong></p><p>In der Nacht <strong>16./17. September</strong>, ab 22.30 bis 1.30 Uhr:</p><ul><li><strong>S6 </strong>verkehrt in beiden Richtungen nur zwischen Weil der Stadt und Zuffenhausen.</li><li>Zwischen Zuffenhausen und S-Hauptbahnhof fährt ein<strong> Ersatzverkehr mit Bussen (S6E)</strong>.</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 4, S 5, S 6;2025-09-16T22:00:00;2025-09-18T01:30:00;RisDisruptions;"Fahrplan S5E Ludwigsburg - Bietigheim.pdf; Fahrplan S6E Zuffenhausen - S-Hauptbahnhof.pdf";Weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-08-28/97e1ca9d-10e5-43df-bc0b-da7763929b53reisendenkarte_20250826-110022.png;isWeek;2;2025-09-17T06:11:54.408461;8000235, 8005820, 8000038, 8005767, 8000096, 8003411, 8005778, 8004338, 8001967, 8000630, 8005770;2025-09-17T08:12:06.928767
1a14ef72-ee3d-4eef-b88a-3b94cd209cc1;S1: Technische Störung an einer S1 in Nufringen. Strecke von Herrenberg nach Böblingen blockiert.;Eine S1 blockiert in Nufringen aufgrund einer technischen Störung am Zug derzeit die Strecke. Deshalb ist der Abschnitt zwischen Böblingen und Herrenberg aktuell nur eingleisig befahrbar. Auf der Linie S1 kommt es dadurch zu Verspätungen und Zugausfällen. ;<p>Bitte prüfen Sie Ihre Verbindung in der digitalen Reiseauskunft und achten Sie auf die aktuellen Lautsprecherdurchsagen und Anzeigen am Bahnsteig. Sobald uns neue Informationen vorliegen, werden wir Sie umgehend informieren.</p>;S 1;2025-09-17T07:48:05.729;2025-09-17T11:00:00;RisDisruptions;;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-09-17/d85fdd55-9347-4cd6-b45f-6bfd3c253a3ereisendenkarte_20250917-074915.png;isWeek;1;2025-09-17T06:11:54.408461;8003022, 8004490, 8002165, 8002785, 8001055, 8001689;2025-09-17T08:12:06.928814
a1d9f491-874f-487b-a4c9-180bf9720aa4;Wendlingen(N)<>Kirchheim(T) - Fahrtausfälle und Ersatzverkehr mit Bussen;In den Nächten 17./18. und 18./19. September, arbeitet DB InfraGO kurzfristig an Gleisen zwischen Wendlingen(N) und Kirchheim(T).;<p>Im Zeitraum von circa 21 Uhr bis 4.30 Uhr <strong>entfällt S1 zwischen Wendlingen(N) und Kirchheim(T)</strong>.</p><p></p><p>Zwischen Wendlingen(N) und Kirchheim(T) fährt ein <strong>Ersatzverkehr mit Bussen (S1E)</strong>. Bitte beachten Sie die Abfahrtszeiten der Busse.</p><p>Von Wendlingen(N) nach Kirchheim(T) fahren die Busse</p><ul><li>ab Wendlingen(N) zur Minute '10</li><li>ab Ötlingen, Bahnhof zur Minute '17</li><li>Ankunft in Kirchheim(T), ZOB zur Minute '26</li></ul><p>Von Kirchheim(T) nach Wendlingen(N) fahren die Busse</p><ul><li>ab Kirchheim(T) zur Minute '20</li><li>ab Ötlingen, Bahnhof zur Minute '29</li><li>Ankunft in Wendlingen(N) zur Minute '37</li></ul><p>Die Busverbindung um 0.20 Uhr von Kirchheim(T) nach Wendlingen(N) verkehrt bis nach Plochingen (ZOB), Ankunft um 0.54 Uhr mit Halt in Wernau (N), Bahnhof um 0.47 Uhr.</p><p></p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung. Änderungen sind in der digitalen Reiseauskunft eingepflegt. Informieren Sie sich daher bitte unmittelbar vor Fahrtantritt über Ihre Reiseverbindung.</p>;S 1;2025-09-17T21:00:00;2025-09-19T04:30:00;RisDisruptions;Fahrplan S1E.pdf;weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-09-17/12d56069-5c17-4cf7-af4d-9b454146f9ebreisendenkarte_20250912-170709.png;isWeek;2;2025-09-17T06:11:54.408461;8003282, 8006346, 8006331, 8003280;2025-09-17T08:12:06.928837
e0613b47-c436-49af-beec-793377b0e143;Einschränkungen im S-Bahnverkehr auf mehreren Linien aufgrund von Instandhaltungsarbeiten;In der Nacht 22./23. September, 22.00 bis 4.30 Uhr, finden Instandhaltungsarbeiten zwischen S-Vaihingen und Bad Cannstatt statt.;<ul><li><strong>S1 </strong>verkehrt in beiden Richtungen mit geändertem Linienverlauf: Herrenberg - Hauptbahnhof (oben) - (ohne Halt zwischen Hauptbahnhof (tief) und S-Vaihingen) - Kirchheim (T).</li><li><strong>S3 </strong>verkehrt in beiden Richtungen nur in den Abschnitten Backnang und Waiblingen sowie Vaihingen und Flughafen/Messe.</li><li><strong>S4</strong> verkehrt in beiden Richtungen nur zwischen Marbach und Stuttgart Hauptbahnhof (oben).</li><li><strong>S6</strong> verkehrt in beiden Richtungen nur zwischen Weil der Stadt und Stuttgart Hautbahnhof (oben).</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter bahn.de oder in der App DB Navigator.</p>;S 1, S 3, S 4, S 6;2025-09-22T22:00:00;2025-09-23T04:30:00;RisDisruptions;;Weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-08-28/49919827-dd68-45b0-8658-c8f412459818reisendenkarte_20250814-155838.png;isInTimeInterval, isWeek;2;2025-09-17T06:11:54.408461;8006699, 8006513, 8006700, 8005779, 8004357, 8005774, 8001974, 8005769, 8006698, 8005776, 8098096, 8000180;2025-09-17T08:12:06.928903
40706de7-3f58-44f9-9be1-e308d7247984;Stuttgart-Vaihingen <> Filderstadt: Zugausfälle und Ersatzverkehr mit Bussen;Im Gesamtzeitraum 25. September bis 21. November 2025 finden in drei Nächten zwischen Stuttgart-Vaihingen und Filderstadt Instandhaltungsarbeiten statt.;"<p><strong>In der Nacht 25./26 September, von 21.45 Uhr bis 1.00 Uhr</strong></p><ul><li>Die <strong>Linie S1 Richtung Herrenberg</strong> hält nicht Stuttgart-Rohr.</li><li>Die <strong>Linie S2 </strong>fällt zwischen Stuttgart-Vaihingen und Filderstadt aus.</li><li>Die <strong>Linie S3 </strong>fällt zwischen Stuttgart-Vaihingen und Flughafen/Messe aus.</li><li>Zwischen Stuttgart-Vaihingen und Flughafen/Messe bzw. Filderstadt verkehrt ein <strong>Ersatzverkehr mit Bussen (S2E)</strong>.</li></ul><p><strong>Bitte beachten Sie, dass diese Baumaßnahme in den Nächten</strong> <strong>23./24. Oktober und 20./21. November, jeweils von 21.45 Uhr bis 1.00 Uhr wiederholt wird.</strong></p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 1, S 2, S 3;2025-09-25T21:45:00;2025-09-26T01:00:00;RisDisruptions;;Weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-08-26/e05fef0c-2773-4bd0-bf45-bb271475f8e2reisendenkarte_20250822-091550.png;isInTimeInterval, isWeek;2;2025-09-17T06:11:54.408461;8005776, 8005773, 8003622, 8001650, 8001984, 8005201, 8004496, 8005768;2025-09-17T08:12:06.928933
446a247b-65f4-4444-960c-f1c01e5814e0;Ludwigsburg <> Stuttgart Nordbahnhof: Haltausfälle und Ersatzverkehr mit Bussen;In den Nächten von 28. September bis 8. Oktober finden zwischen Ludwigsburg und Stuttgart Nordbahnhof Schienenschleifarbeiten statt. Es kommt zeitweise zu folgenden Einschränkungen:;"<p><strong>In den Nächten 30. September und 1. Oktober, jeweils zwischen 4 Uhr und 4.20 Uhr</strong></p><ul><li>Die <strong>Linien S4 und S5</strong> <strong>Richtung Stuttgart Schwabstraße</strong> hält nicht in Kornwestheim und Feuerbach.</li></ul><p><strong>In den Nächten 30. September und 1. Oktober, jeweils zwischen 22 Uhr und 0.10 Uhr</strong></p><ul><li>Die <strong>Linie S4 Richtung Marbach(N)/Backnang</strong> hält nicht in Feuerbach.</li><li>Die <strong>Linie S5 Richtung Bietigheim-Bissingen</strong> hält nicht in Feuerbach.</li></ul><p><strong>In den Nächten 1. Oktober und 2. Oktober, jeweils zwischen 0 Uhr und 1.20 Uhr</strong></p><ul><li>Die&nbsp;<strong>Linie S4 Richtung Marbach(N)/Backnang</strong>&nbsp;hält nicht in Feuerbach.</li><li>Die <strong>Linie S5 Richtung Bietigheim-Bissingen</strong> hält nicht in Feuerbach.</li></ul><p><strong>In den Nächten 5. bis 7. Oktober, jeweils ab 22 Uhr bis 0.20 Uhr</strong></p><ul><li>Die <strong>Linien S4 und S5</strong> <strong>Richtung Stuttgart Schwabstraße</strong> hält nicht in Kornwestheim und Feuerbach.</li></ul><p><strong>Ersatzverkehr mit Bussen in der Nacht 30. September und 1. Oktober</strong></p><ul><li><strong>S4E </strong>(zur Flughafenfrühanbindung) Ludwigsburg Arena (ab 3.48 Uhr) nach Stuttgart-Zuffenhausen (an 4.12 Uhr)</li></ul><p>Bitte nutzen Sie alternativ die S-Bahnen der Gegenrichtung.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 4, S 5;2025-09-28T22:00:00;2025-10-08T04:00:00;RisDisruptions;Fahrplan Ersatzverkehr S4E_Ludwigsburg-Zuffenhausen.pdf;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-09-10/4fe592a2-6841-4e19-8c80-a140f24aa9dereisendenkarte_20250910-112949.png;;2;2025-09-17T06:11:54.408461;8000235, 8003411, 8005770, 8005778, 8005767;2025-09-17T08:12:06.928963
58367a1a-247f-4ab6-aa86-eedb23724b30;Schwabstraße <> Bietigheim-Bissingen: Zugausfälle und Ersatzverkehr mit Bussen;In den Nächten 14./15. Oktober und 15./16. Oktober, jeweils von 22 Uhr bis 5 Uhr finden zwischen Stuttgart Hbf und Bietigheim-Bissingen Instandhaltungsarbeiten statt.;"<p><strong>In der Nacht 14./15. Oktober</strong></p><ul><li>Die <strong>Linie S5</strong> verkehrt nur zwischen Bietigheim-Bissingen und Stuttgart Hbf (oben).&nbsp;</li><li>In der Fahrtrichtung von Stuttgart nach Bietigheim-Bissingen entfallen zudem die Halte S-Nordbahnhof, S-Feuerbach, Asperg und Tamm.</li></ul><p><strong>In der Nacht 15./16. Oktober</strong></p><ul><li>Die<strong> Linie S4 </strong>verkehrt nur zwischen Backnang bzw. Marbach(N) und Ludwigsburg. Der Abschnitt zwischen Ludwigsburg und Stuttgart-Schwabstraße entfällt.</li><li>Die <strong>Linie S5 </strong>verkehrt nur zwischen Bietigheim-Bissingen und Stuttgart Hbf (oben). In beide Fahrtrichtungen entfallen die Halte S-Nordbahnhof und Stuttgart-Feuerbach.</li></ul><p><strong>Ersatzverkehr mit Bussen:</strong></p><ul><li><strong>S5E</strong> zwischen Ludwigsburg und Bietigheim-Bissingen mit allen Zwischenhalten.&nbsp;</li><li><strong>S6E </strong>(eine Fahrt am 16. Oktober) von S-Hauptbahnhof nach S-Zuffenhausen mit allen Zwischenhalten.</li></ul><p>Bitte beachten Sie, dass diese Bauarbeiten in der Nacht 11./12. November und vom 9. Dezember bis 11. Dezember 2025 mit weiteren Einschränkungen fortgeführt werden.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 4, S 5;2025-10-14T22:00:00;2025-10-16T05:00:00;RisDisruptions;"Ersatzverkehr_S6E_Stuttgart-Zuffenhausen.pdf; Ersatzverkehr_S5E_Ludwigsburg-Bietigheim.pdf";Weitere Informationen;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-09-15/6e7ac29c-7b08-43b7-8030-bd1a82562e92reisendenkarte_20250909-165048.png;isWeek;2;2025-09-17T06:11:54.408461;8006699, 8006700, 8005820, 8000038, 8005767, 8005778, 8000235, 8006698, 8098096, 8000630, 8005770;2025-09-17T08:12:06.929003
9508d264-1b24-45f6-adf7-042b723a0031;Gleisbauarbeiten Backnang <> Waiblingen: Zugausfälle und Ersatzverkehr mit Bussen;Von 17. Oktober, 21 Uhr bis 20. Oktober 5 Uhr finden zwischen Backnang und Neustadt-Hohenacker Gleisbauarbeiten statt.;"<ul><li>Die <strong>Linie S3</strong> verkehrt nur zwischen Neustadt-Hohenacker und Stuttgart-Vaihingen bzw. Flughafen/Messe.</li><li><strong>Zwischen Backnang und Waiblingen </strong>verkehrt ein <strong>Ersatzverkehr mit Bussen (S3E)</strong>.</li></ul><p>Bitte beachten Sie, dass es auch im Regionalverkehr (MEX19/MEX90 und RE90) zu Fahrplanänderungen kommt.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 3;2025-10-17T21:00:00;2025-10-20T05:00:00;RisDisruptions;Fahrplan Ersatzverkehr S3E Waiblingen–Backnang.pdf;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-09-15/a17bd59d-ed78-42e6-a17d-a7701fa4ba08reisendenkarte_20250829-151051.png;;2;2025-09-17T06:11:54.408461;8005454, 8004333, 8004233, 8003913, 8006479, 8000016;2025-09-17T08:12:06.929040
acca0a3c-e61f-49e0-be78-42dc20e41b6b;Schorndorf – Bad Cannstatt: Zug- und Haltausfälle;In der Nacht 20./21. Oktober 2025 von 22.00 Uhr bis 5.00 Uhr finden zwischen Schorndorf und Fellbach Instandhaltungsarbeiten statt.;"<ul><li><strong>Einzelne Züge der</strong> <strong>Linie S2</strong> fallen zwischen Bad Cannstatt und Schorndorf aus.</li><li><strong>Einzelne Züge der S2 Richtung Filderstadt</strong> halten nicht in Fellbach.</li></ul><p>Reisealternative: Linie S3 von/nach Fellbach bzw. die MEX-Züge ab/bis Schorndorf.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>";S 2;2025-10-20T22:00:00;2025-10-21T05:00:00;RisDisruptions;;;https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2025-09-16/0f5a8be7-ddb6-441a-bd13-d8ae7c1c00f1reisendenkarte_20250908-103615.png;isInTimeInterval, isWeek;2;2025-09-17T06:11:54.408461;8006485, 8002240, 8000934, 8005726, 8005774, 8005157, 8006277, 8001974, 8001785, 8002448, 8000180, 8005424;2025-09-17T08:12:06.929075
