ID,Überschrift,Kurztext,Text,Linien,Startdatum,Enddatum,Quelle,Anhänge,Links,Bild,Kategorien,Nachrichtentypen,Zeitstempel,Betroffene Haltestellen,Aktualisierungszeit
882422be-abce-434b-982f-f2232caa563e,S62 Ausfall: Anhaltend hoher Krankenstand beim Fahrpersonal der S-Bahn Stuttgart.,Ausfall der Linie S62 am heutigen Vormittag.,<p>S 62: Die Fahrten der Linie S62 zwischen Weil der Stadt und S-Zuffenhausen fallen heute morgen aus. Grund ist der anhaltend hohe Krankenstand beim Fahrpersonal der S-Bahn Stuttgart.</p><p>Bitte nutzen Sie als Alternative die S-Bahnen der Linien S6/S60. </p><p>Wir entschuldigen uns für die Unannehmlichkeiten.</p>,S 62,2024-11-05T04:23:33.883,2024-11-05T12:30:00,RisDisruptions,,Zugausfälle wegen anhaltend hohen Krankenstands möglich,,isWeek,1,2024-11-05T11:07:51.145287,"8006268, 8001476, 8005778, 8006271, 8003409, 8003652",2024-11-05T12:07:58.055637
cb60e579-51cf-46cb-adef-ce0799fa71b8,Oberleitungsstörung im Bereich Kornwestheim. Fahrplanabweichungen bei den Linien S4 und S5,"S4 kein Halt in Kornwestheim, Ersatzverkehr eingerichtet.","<p>Weiterhin besteht eine Oberleitungsstörung im Bereich Kornwestheim. Es kommt zu folgenden Abweichungen: Die Linien S4 und S5 verkehren nur alle 30 Min. Die Linien S4 und S5 mit Ziel: Schwabstrasse, verkehren mit allen Unterwegshalten. Die Linie S4 nach Marbach, verkehrt ohne Halt in Feuerbach und wieder MIT HALT in Kornwestheim. Die Linie S5 nach Bietigheim, verkehrt ohne Halt in Kornwestheim. Es verkehrt zusätzlich ein Busnotverkehr im Pendelverkehr mit 6 Bussen zwischen Zuffenhausen und Ludwigsburg mit Halt in Kornwestheim. Durchgeführt werden die Busfahrten von der Firma Friedrich Gross und Weiss Touristik. Bitte achten Sie auf Lautsprecheransagen und Anzeigen an den Bahnstiegen und aktualisieren Ihre Reiseverbindung in den elektronischen Auskunftsmedien. Zurzeit liegt keine Prognose zur Störungsbehebung vor. Weitere Informationen folgen sobald bekannt. </p>","S 4, S 5",2024-10-21T07:10:44.081,2024-10-21T16:00:00,RisDisruptions,,,https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2024-10-21/82e0e9e1-e500-431d-ad08-16b83878c816reisendenkarte_20241021-094811.png,isWeek,1,2024-10-21T09:41:27.449791,"8000235, 8003411",2024-10-21T11:41:29.313667
4a27d475-1cd3-447e-b013-b9fcd84c96df,Bad Cannstatt <> Esslingen(N): Haltausfälle und Ersatzverkehr,"Von 15. November, 21.00 Uhr bis 18. November, 5.00 Uhr sowie 22. November, 21.00 Uhr bis 25. November, 5.00 Uhr finden zwischen Obertürkheim und Bad Cannstatt Arbeiten an der Leit- und Sicherungstechnik statt.","<ul><li><strong>S1 Richtung Herrenberg: </strong>Haltausfall in Obertürkheim, Untertürkheim und Neckarpark</li><li><strong>S1 Richtung Kirchheim(T):</strong> Haltausfall Neckarpark, Obertürkheim</li><li><strong>Zwischen Bad Cannstatt und Esslingen(N) fährt ein Ersatzverkehr mit Bussen (S1E) </strong>mit Halt in Mettingen, Obertürkheim, Untertürkheim und Neckarpark.</li></ul><p><strong>Information zum VfB-Heimspiel gegen VfL Bochum am 23.11.2024</strong></p><p>Derzeit ist das Ersatzverkehr-Konzept zwischen Bad Cannstatt und Esslingen am Spieltag noch in Planung. Sobald dieses final feststeht, werden wir Sie darüber gesondert informieren.</p><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>",S 1,2024-11-15T21:00:00,2024-11-25T05:00:00,RisDisruptions,,,https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2024-10-25/30b71589-5719-43fb-acf3-7142fd4041c2reisendenkarte_20241025-102101.png,,2,2024-10-25T11:20:43.127821,"8006743, 8005769",2024-10-25T13:21:50.286505
948c5096-e923-4e01-a862-5b7e0d0ea854,Stellwerksstörung Waiblingen behoben.,S2/S3 Abweichungen nach Störungsende möglich.,<p>Die Stellwerksstörung in Waiblingen ist behoben. Auf den Linien S2 und S3 kann es vereinzelt noch zu Abweichungen kommen.</p>,"S 2, S 3",2024-10-25T12:30:45.271,2024-10-25T14:00:00,RisDisruptions,,,https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2024-10-25/f8e12483-a3ec-421f-a0b9-bd3d6f431900reisendenkarte_20241025-123519.png,isWeek,1,2024-10-25T11:20:43.127821,"8001974, 8000180",2024-10-25T13:21:50.286647
f160c5ab-f0c9-4e18-a2ca-a52fc942974a,Fellbach > Bad Cannstatt: Haltausfälle und Ersatzverkehr,"Am 5. November, 4.00 Uhr bis 5.00 Uhr, finden Weichenarbeiten zwischen Fellbach und Bad Cannstatt statt.","<ul><li><strong>S2 und S3 Richtung Filderstadt und Flughafen/Messe: Die Flughafenfrühanbinder halten zwischen 4.15 Uhr und 4.25 Uhr nicht in Sommerrain, Nürnberger Straße und Bad Cannstatt.</strong></li><li>Zwischen Fellbach und Bad Cannstatt fährt ein <strong>Ersatzverkehr mit Bussen</strong>. Bitte beachten Sie die früheren Abfahrtszeiten der Busse.</li></ul><p>Bitte berücksichtigen Sie diese Abweichungen bei Ihrer Reiseplanung und informieren Sie sich vorab über Ihre Reiseverbindungen. Um keine kurzfristigen Änderungen zu verpassen, informieren Sie sich bitte auch unmittelbar vor Fahrtantritt in den digitalen Reiseauskunftsmedien unter&nbsp;bahn.de&nbsp;oder in der App DB Navigator.</p>","S 2, S 3",2024-11-05T04:00:00,2024-11-05T05:30:00,RisDisruptions,Fahrplan S2E Fellbach - Bad Cannstatt.pdf,weitere Informationen,https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2024-10-25/edbac8e7-ce4f-44b2-89ce-be144ee9515ereisendenkarte_20241025-112215.png,"isInTimeInterval, isWeek",2,2024-10-25T11:20:43.127821,"8098096, 8001974, 8006700, 8006485, 8006277, 8004357, 8002240, 8002448, 8006699, 8000934, 8005424, 8005774, 8005726, 8000180, 8005157, 8001785, 8005769, 8005454, 8006479, 8003622, 8004496, 8001650, 8006698, 8000016, 8006513, 8005773, 8005776, 8005779, 8004233, 8004333, 8003913, 8005768",2024-10-25T13:21:50.286712
9a04f7e5-9485-48ae-99d2-58306f2c3f44,Sperrung Bahnhof S-Obertürkheim. Grund behördliche Maßnahme,Sperrung Bahnhof S-Obertürkheim. Grund behördliche Maßnahme,Derzeit ist der Bahnhof S-Oberesslingen für den Zugverkehr gesperrt. Dadurch kommt es auf der Linie S1 im Streckenabschnitt zwischen S-Neckarpark und Plochingen zu kurzfristigen Änderungen im Fahrtverlauf.<br>Grund ist eine polizeiliche Maßnahme. <br> ,S 1,2024-10-26T21:43:14.141,2024-10-26T23:00:00,RisDisruptions,,,https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2024-10-26/5f974286-0068-4c31-929d-b43d9379ca0breisendenkarte_20241026-214650.png,"isInTimeInterval, isWeekend",1,2024-10-26T21:23:25.541621,"8004528, 8001921, 8006642, 8001920, 8000508, 8005772, 8000302",2024-10-26T23:23:27.791166
6abae8f2-f94f-49e8-a4f5-f913746d9bad,Die polizeilichen Maßnahmen im Bahnhof S-Obertürkheim sind beendet. Die S1 verkehrt wieder uneingeschränkt.,Die polizeilichen Maßnahmen im Bahnhof S-Obertürkheim sind beendet. Die S1 verkehrt wieder uneingeschränkt.,Die polizeilichen Maßnahmen im Bahnhof S-Obertürkheim sind beendet. Die S1 verkehrt wieder uneingeschränkt.,,2024-10-26T22:13:37.544,2024-10-26T23:00:00,RisDisruptions,,,,"isInTimeInterval, isWeekend",1,2024-10-26T21:23:25.541621,,2024-10-26T23:23:27.791801
8089c09c-ef1e-4a76-b048-dd458a993f13,Fahrzeugstörung behoben. Es kommt noch zu vereinzelten Folgeverspätungen auf allen Linien.,Fahrzeugstörung behoben. Es kommt noch zu vereinzelten Folgeverspätungen auf allen Linien.,"<p>Die S-Bahnen der Linien S1, S2, S3, S4, S5, S6 und S60 können im Bereich des Stuttgarter Hauptbahnhofes wieder regulär verkehren. Der Defekt an der S-Bahn an einer Station Schwabstraße konnte behoben werden. Aufgrund der vorangegangenen Einschränkung kommt es jedoch weiterhin noch zu vereinzelten Folgeverspätungen, bis dass der S-Bahnverkehr sich wieder vollständig eingetaktet hat. Bitte achten Sie auf Lautsprecheransagen und Anzeigen an den Bahnsteigen und prüfen Ihre Verbindung online.&nbsp;</p>","S 1, S 2, S 3, S 4, S 5, S 6",2024-10-20T14:24:36.312,2024-10-20T15:30:00,RisDisruptions,,,https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2024-10-20/4881be84-69b2-4840-b2b8-31221d4511f4reisendenkarte_20241020-142524.png,isWeekend,1,2024-10-20T14:40:58.020305,"8006699, 8006700, 8006698, 8098096",2024-10-20T16:40:59.857563
81fcc1be-bed8-4b67-aa19-70f5852d532e,Die Störung aufgrund von Personen im Gleis ist behoben. ,Die Störung aufgrund von Personen im Gleis ist behoben. ,"<p>Streckensperrung wegen Personen im Gleis aufgehoben.&nbsp;</p><p>Die Linie S1 kann wieder regulär zwischen Stuttgart-Rohr und Goldberg verkehren.&nbsp;&nbsp;</p><p>Nach der Sperrung, ist noch vorübergehend mit Verspätungen bei der Linie S1 zu rechnen.&nbsp;</p>",S 1,2024-10-20T15:25:42.206,2024-10-20T17:00:00,RisDisruptions,,,https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2024-10-20/c883ee5f-a6a6-45da-883c-00b60616321dreisendenkarte_20241020-152627.png,isWeekend,1,2024-10-20T14:40:58.020305,"8005773, 8005201",2024-10-20T16:40:59.857609
57858040-f7d3-41a6-9ac6-48c7573bd0c2,S62: Weil der Stadt - S-Zuffenhausen: Ausfall aufgrund des anhaltend hohen Krankenstandes beim Fahrpersonal,"Ausfall der Linie S62 am 29.10.2024

","<p>Die Fahrten der Linie S62 zwischen Weil der Stadt und S-Zuffenhausen entfallen ganztägig.<br><br>Bitte nutzen Sie alternativ die S-Bahnen der Linie S6 und S60.<br><br>Grund hierfür, ist der anhaltend hohe Krankenstand beim Fahrpersonal.<br><br>Für die entstehenden Unannehmlichkeiten bitten wir Sie um Entschuldigung.</p>",S 62,2024-10-28T19:07:20.881,2024-10-29T18:53:00,RisDisruptions,,,https://assets-ri.extranet.deutschebahn.com/regio_sbahn_stuttgart/2024-10-28/a2a56843-2ad8-4026-876a-e64365f56321reisendenkarte_20241028-195340.png,isWeek,1,2024-10-28T21:46:13.881045,"8006268, 8001476, 8005778, 8006271, 8003409, 8003652",2024-10-28T22:46:16.246675
